index,name,product_url,query_url,review_url,rating,review_title,review
4119,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Highly recommended,"Good performance, good battery backup,good camera. overall good performance"
4120,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,4,Value-for-money,"Design is nice with curved sides, camera is great with great detailing, battery last for the whole day but heats up while charging"
4121,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Awesome,"Superb Product, beautiful build quality, awesome camera performance"
4122,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Worth every penny,That price of phn no one is better than that About camera battery nd all aleast no one can give features give like that of price that nd best thing about that this phn have curved display....
4123,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,4,Very Good,Dear ReaderI bought this phone in exchange for my S10 lite which has a few issues. So I thought this time to go with the Vivo brand. It has been a few days since I have been using this phone. I can say this phone is quite comfortable to use and the screen size is good.The display is awesome with a 120hz refresh rate.The battery is good but I was expecting that the price point should have been 5000mah.Charging is quite fast.The camera is good and serves the purpose pretty well.I'm not a...
4124,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Just wow!,Allmost good phone
4125,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Worth every penny,Phone is good but camera quality is not so good.i already used Vivo v20 ...Vivo V20 Camera better than Vivo v25 pro...
4126,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Fabulous!,"Display awesome, performance is good and design is superb ,if you are design lover and camera ,then best choice is vivo v 25 pro , gaming is also good. In hand feel it looks like it is really flagship phone."
4127,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,4,Good quality product,Such a great deal 🙂I love vivo
4128,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Highly recommended,Display quality better premium phone
4129,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Super!,So nice phone and battery is so nice 2days battery pack up nice design
4130,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Brilliant,Very nice phone camera quality average all over phone performance great
4131,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Must buy!,Super product👌🔥🔥🔥
4132,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Must buy!,Nyc product🥰🥰
4133,"vivo V25 Pro 5G (Sailing Blue, 128 GB)",https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://flipkart.dvishal485.workers.dev/product/vivo-v25-pro-5g-sailing-blue-128-gb/p/itmeccdbf93bbfc6,https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-128-gb/product-reviews/itmeccdbf93bbfc6,5,Highly recommended,This was truly amazing
4134,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,All very good 👍I am very happy
4135,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,4,Wonderful,Wonderful camera and battery power super model...thank you Flipkart...
4136,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Just wow!,Very very nice to
4137,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Highly recommended,Thank you to filpkart
4138,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Simply awesome,Nice product Very affordable .
4139,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,MST PHONE 🥰🥰🥰
4140,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Terrific purchase,I love 💕💕
4141,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Best in the market!,Osm phone thank you vivo🥰🥰
4142,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Awesome,Nice not bad😇
4143,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Terrific,So nice 🤩💖💖
4144,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,Love you good product
4145,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Worth every penny,Nice camera and such a wonderful charging .
4146,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,4,Pretty good,Nice phone 100% supar mobile
4147,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,Good 👍😊😊👍😊
4148,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Brilliant,Very good nice
4149,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Terrific,"Awesome product super ,💯💯💯"
4150,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,Super product
4151,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Mind-blowing purchase,Everything in Vivo y 35 very good but sounds I don't like and it's 4g
4152,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,4,Really Nice,"Excellent 👌 product , I'm so happy 🥰"
4153,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Classy product,Performance okay
4154,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Must buy!,camera and battery backup very good....
4155,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Terrific,"Battery backup is superb,Looking Wise handset okProcessing also goodBut main thing us camera for me so I think camera quality is not goodI am little bit disappointed for camera qualityFor me this handset is good but not very good"
4156,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Terrific,Best in class
4157,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,4,Wonderful,Look very good
4158,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,1,Horrible,Dear friendsAfter 3 month I using this phone and my experience is totally bad 😭 . After one month phone screen not working properly and phone charging very slow. Cemara quality is very very poor
4159,"vivo Y35 (Agate Black, 128 GB)",https://www.flipkart.com/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://flipkart.dvishal485.workers.dev/product/vivo-y35-agate-black-128-gb/p/itm5bbe7b46a948e,https://www.flipkart.com/vivo-y35-agate-black-128-gb/product-reviews/itm5bbe7b46a948e,5,Perfect product!,Nice mobile Vivo y35
4160,"vivo Y22 (Starlit Blue, 128 GB)",https://www.flipkart.com/vivo-y22-starlit-blue-128-gb/p/itmb457f45cfdbeb,https://flipkart.dvishal485.workers.dev/product/vivo-y22-starlit-blue-128-gb/p/itmb457f45cfdbeb,https://www.flipkart.com/vivo-y22-starlit-blue-128-gb/product-reviews/itmb457f45cfdbeb,5,Awesome,Super design and super camera quality
4161,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Fabulous!,So happy
4162,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Worth every penny,V good fon
4163,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,4,Delightful,Nice product 👍👍👍
4164,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Perfect product!,Wow nice smartphone
4165,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Highly recommended,Very nice product Vivio y16Excellent 💖💖💖💖❣️❣️💖❣️💖❣️💖❣️💖❣️❣️💖❣️💖❣️
4166,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Awesome,Vivo y16 Ram 3GB Rom 64GBThis Phone Colour is BestPhone quality is mast #by Gyanchandra Kumar #
4167,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Awesome,Nice looking mobile set
4168,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Worth every penny,This product very useful
4169,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,1,Worst experience ever!,It's very bad this phone battery is not working properly and it is not working properly
4170,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,1,Terrible product,Very bad product from vivo. continues hang problem .Boot up timing very high.waste of money. Very bad experience. Please send update.
4171,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,5,Great product,Nice look good experience
4172,"vivo Y16 (Steller Black, 128 GB)",https://www.flipkart.com/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://flipkart.dvishal485.workers.dev/product/vivo-y16-steller-black-128-gb/p/itm72f3a9786718b,https://www.flipkart.com/vivo-y16-steller-black-128-gb/product-reviews/itm72f3a9786718b,1,Absolute rubbish!,I hate this
